nr,datetime
4798,2024-04-05 11:19:57.179222400
4799,2024-04-05 11:19:57.245889200
4800,2024-04-05 11:19:57.312556000
4801,2024-04-05 11:19:57.379222800
4802,2024-04-05 11:19:57.445889600
4803,2024-04-05 11:19:57.512556400
4804,2024-04-05 11:19:57.579223200
4805,2024-04-05 11:19:57.645890000
4806,2024-04-05 11:19:57.712556800
4807,2024-04-05 11:19:57.779223600
4808,2024-04-05 11:19:57.845890400
4809,2024-04-05 11:19:57.912557200
4810,2024-04-05 11:19:57.979224000
4811,2024-04-05 11:19:58.045890800
4812,2024-04-05 11:19:58.112557600
4813,2024-04-05 11:19:58.179224400
4814,2024-04-05 11:19:58.245891200
4815,2024-04-05 11:19:58.312558000
4816,2024-04-05 11:19:58.379224800
4817,2024-04-05 11:19:58.445891600
4818,2024-04-05 11:19:58.512558400
4819,2024-04-05 11:19:58.579225200
4820,2024-04-05 11:19:58.645892000
4821,2024-04-05 11:19:58.712558800
4822,2024-04-05 11:19:58.779225600
4823,2024-04-05 11:19:58.845892400
4824,2024-04-05 11:19:58.912559200
4825,2024-04-05 11:19:58.979226000
4826,2024-04-05 11:19:59.045892800
4827,2024-04-05 11:19:59.112559600
4828,2024-04-05 11:19:59.179226400
4829,2024-04-05 11:19:59.245893200
4830,2024-04-05 11:19:59.312560000
4831,2024-04-05 11:19:59.379226800
4832,2024-04-05 11:19:59.445893600
4833,2024-04-05 11:19:59.512560400
4834,2024-04-05 11:19:59.579227200
4835,2024-04-05 11:19:59.645894000
4836,2024-04-05 11:19:59.712560800
4837,2024-04-05 11:19:59.779227600
4838,2024-04-05 11:19:59.845894400
4839,2024-04-05 11:19:59.912561200
4840,2024-04-05 11:19:59.979228000
4841,2024-04-05 11:20:00.045894800
4842,2024-04-05 11:20:00.112561600
4843,2024-04-05 11:20:00.179228400
4844,2024-04-05 11:20:00.245895200
4845,2024-04-05 11:20:00.312562000
4846,2024-04-05 11:20:00.379228800
4847,2024-04-05 11:20:00.445895600
4848,2024-04-05 11:20:00.512562400
4849,2024-04-05 11:20:00.579229200
4850,2024-04-05 11:20:00.645896000
4851,2024-04-05 11:20:00.712562800
4852,2024-04-05 11:20:00.779229600
4853,2024-04-05 11:20:00.845896400
4854,2024-04-05 11:20:00.912563200
4855,2024-04-05 11:20:00.979230000
4856,2024-04-05 11:20:01.045896800
4857,2024-04-05 11:20:01.112563600
4858,2024-04-05 11:20:01.179230400
4859,2024-04-05 11:20:01.245897200
4860,2024-04-05 11:20:01.312564000
4861,2024-04-05 11:20:01.379230800
4862,2024-04-05 11:20:01.445897600
4863,2024-04-05 11:20:01.512564400
4864,2024-04-05 11:20:01.579231200
4865,2024-04-05 11:20:01.645898000
4866,2024-04-05 11:20:01.712564800
4867,2024-04-05 11:20:01.779231600
4868,2024-04-05 11:20:01.845898400
4869,2024-04-05 11:20:01.912565200
4870,2024-04-05 11:20:01.979232000
4871,2024-04-05 11:20:02.045898800
4872,2024-04-05 11:20:02.112565600
4873,2024-04-05 11:20:02.179232400
4874,2024-04-05 11:20:02.245899200
4875,2024-04-05 11:20:02.312566000
4876,2024-04-05 11:20:02.379232800
4877,2024-04-05 11:20:02.445899600
4878,2024-04-05 11:20:02.512566400
4879,2024-04-05 11:20:02.579233200
4880,2024-04-05 11:20:02.645900000
4881,2024-04-05 11:20:02.712566800
4882,2024-04-05 11:20:02.779233600
4883,2024-04-05 11:20:02.845900400
4884,2024-04-05 11:20:02.912567200
4885,2024-04-05 11:20:02.979234000
4886,2024-04-05 11:20:03.045900800
4887,2024-04-05 11:20:03.112567600
4888,2024-04-05 11:20:03.179234400
4889,2024-04-05 11:20:03.245901200
4890,2024-04-05 11:20:03.312568000
4891,2024-04-05 11:20:03.379234800
4892,2024-04-05 11:20:03.445901600
4893,2024-04-05 11:20:03.512568400
4894,2024-04-05 11:20:03.579235200
4895,2024-04-05 11:20:03.645902000
4896,2024-04-05 11:20:03.712568800
4897,2024-04-05 11:20:03.779235600
4898,2024-04-05 11:20:03.845902400
4899,2024-04-05 11:20:03.912569200
4900,2024-04-05 11:20:03.979236000
4901,2024-04-05 11:20:04.045902800
4902,2024-04-05 11:20:04.112569600
4903,2024-04-05 11:20:04.179236400
4904,2024-04-05 11:20:04.245903200
4905,2024-04-05 11:20:04.312570000
4906,2024-04-05 11:20:04.379236800
4907,2024-04-05 11:20:04.445903600
4908,2024-04-05 11:20:04.512570400
4909,2024-04-05 11:20:04.579237200
4910,2024-04-05 11:20:04.645904000
4911,2024-04-05 11:20:04.712570800
4912,2024-04-05 11:20:04.779237600
4913,2024-04-05 11:20:04.845904400
4914,2024-04-05 11:20:04.912571200
4915,2024-04-05 11:20:04.979238000
4916,2024-04-05 11:20:05.045904800
4917,2024-04-05 11:20:05.112571600
4918,2024-04-05 11:20:05.179238400
4919,2024-04-05 11:20:05.245905200
4920,2024-04-05 11:20:05.312572000
4921,2024-04-05 11:20:05.379238800
4922,2024-04-05 11:20:05.445905600
4923,2024-04-05 11:20:05.512572400
4924,2024-04-05 11:20:05.579239200
4925,2024-04-05 11:20:05.645906000
4926,2024-04-05 11:20:05.712572800
4927,2024-04-05 11:20:05.779239600
4928,2024-04-05 11:20:05.845906400
4929,2024-04-05 11:20:05.912573200
4930,2024-04-05 11:20:05.979240000
4931,2024-04-05 11:20:06.045906800
4932,2024-04-05 11:20:06.112573600
4933,2024-04-05 11:20:06.179240400
4934,2024-04-05 11:20:06.245907200
4935,2024-04-05 11:20:06.312574000
4936,2024-04-05 11:20:06.379240800
4937,2024-04-05 11:20:06.445907600
4938,2024-04-05 11:20:06.512574400
4939,2024-04-05 11:20:06.579241200
4940,2024-04-05 11:20:06.645908000
4941,2024-04-05 11:20:06.712574800
4942,2024-04-05 11:20:06.779241600
4943,2024-04-05 11:20:06.845908400
4944,2024-04-05 11:20:06.912575200
4945,2024-04-05 11:20:06.979242000
4946,2024-04-05 11:20:07.045908800
4947,2024-04-05 11:20:07.112575600
4948,2024-04-05 11:20:07.179242400
4949,2024-04-05 11:20:07.245909200
4950,2024-04-05 11:20:07.312576000
4951,2024-04-05 11:20:07.379242800
4952,2024-04-05 11:20:07.445909600
4953,2024-04-05 11:20:07.512576400
4954,2024-04-05 11:20:07.579243200
4955,2024-04-05 11:20:07.645910000
4956,2024-04-05 11:20:07.712576800
4957,2024-04-05 11:20:07.779243600
4958,2024-04-05 11:20:07.845910400
4959,2024-04-05 11:20:07.912577200
4960,2024-04-05 11:20:07.979244000
4961,2024-04-05 11:20:08.045910800
4962,2024-04-05 11:20:08.112577600
4963,2024-04-05 11:20:08.179244400
4964,2024-04-05 11:20:08.245911200
4965,2024-04-05 11:20:08.312578000
4966,2024-04-05 11:20:08.379244800
4967,2024-04-05 11:20:08.445911600
4968,2024-04-05 11:20:08.512578400
4969,2024-04-05 11:20:08.579245200
4970,2024-04-05 11:20:08.645912000
4971,2024-04-05 11:20:08.712578800
4972,2024-04-05 11:20:08.779245600
4973,2024-04-05 11:20:08.845912400
4974,2024-04-05 11:20:08.912579200
4975,2024-04-05 11:20:08.979246000
4976,2024-04-05 11:20:09.045912800
4977,2024-04-05 11:20:09.112579600
4978,2024-04-05 11:20:09.179246400
4979,2024-04-05 11:20:09.245913200
4980,2024-04-05 11:20:09.312580000
4981,2024-04-05 11:20:09.379246800
4982,2024-04-05 11:20:09.445913600
4983,2024-04-05 11:20:09.512580400
4984,2024-04-05 11:20:09.579247200
4985,2024-04-05 11:20:09.645914000
4986,2024-04-05 11:20:09.712580800
4987,2024-04-05 11:20:09.779247600
4988,2024-04-05 11:20:09.845914400
4989,2024-04-05 11:20:09.912581200
4990,2024-04-05 11:20:09.979248000
4991,2024-04-05 11:20:10.045914800
4992,2024-04-05 11:20:10.112581600
4993,2024-04-05 11:20:10.179248400
4994,2024-04-05 11:20:10.245915200
4995,2024-04-05 11:20:10.312582000
4996,2024-04-05 11:20:10.379248800
4997,2024-04-05 11:20:10.445915600
4998,2024-04-05 11:20:10.512582400
4999,2024-04-05 11:20:10.579249200
5000,2024-04-05 11:20:10.645916000
5001,2024-04-05 11:20:10.712582800
5002,2024-04-05 11:20:10.779249600
5003,2024-04-05 11:20:10.845916400
5004,2024-04-05 11:20:10.912583200
5005,2024-04-05 11:20:10.979250000
5006,2024-04-05 11:20:11.045916800
5007,2024-04-05 11:20:11.112583600
5008,2024-04-05 11:20:11.179250400
5009,2024-04-05 11:20:11.245917200
5010,2024-04-05 11:20:11.312584000
5011,2024-04-05 11:20:11.379250800
5012,2024-04-05 11:20:11.445917600
5013,2024-04-05 11:20:11.512584400
5014,2024-04-05 11:20:11.579251200
5015,2024-04-05 11:20:11.645918000
5016,2024-04-05 11:20:11.712584800
5017,2024-04-05 11:20:11.779251600
5018,2024-04-05 11:20:11.845918400
5019,2024-04-05 11:20:11.912585200
5020,2024-04-05 11:20:11.979252000
5021,2024-04-05 11:20:12.045918800
5022,2024-04-05 11:20:12.112585600
5023,2024-04-05 11:20:12.179252400
5024,2024-04-05 11:20:12.245919200
5025,2024-04-05 11:20:12.312586000
5026,2024-04-05 11:20:12.379252800
5027,2024-04-05 11:20:12.445919600
5028,2024-04-05 11:20:12.512586400
5029,2024-04-05 11:20:12.579253200
5030,2024-04-05 11:20:12.645920000
5031,2024-04-05 11:20:12.712586800
5032,2024-04-05 11:20:12.779253600
5033,2024-04-05 11:20:12.845920400
5034,2024-04-05 11:20:12.912587200
5035,2024-04-05 11:20:12.979254000
5036,2024-04-05 11:20:13.045920800
5037,2024-04-05 11:20:13.112587600
5038,2024-04-05 11:20:13.179254400
5039,2024-04-05 11:20:13.245921200
5040,2024-04-05 11:20:13.312588000
5041,2024-04-05 11:20:13.379254800
5042,2024-04-05 11:20:13.445921600
5043,2024-04-05 11:20:13.512588400
5044,2024-04-05 11:20:13.579255200
5045,2024-04-05 11:20:13.645922000
5046,2024-04-05 11:20:13.712588800
5047,2024-04-05 11:20:13.779255600
5048,2024-04-05 11:20:13.845922400
5049,2024-04-05 11:20:13.912589200
5050,2024-04-05 11:20:13.979256000
5051,2024-04-05 11:20:14.045922800
5052,2024-04-05 11:20:14.112589600
5053,2024-04-05 11:20:14.179256400
5054,2024-04-05 11:20:14.245923200
5055,2024-04-05 11:20:14.312590000
5056,2024-04-05 11:20:14.379256800
5057,2024-04-05 11:20:14.445923600
5058,2024-04-05 11:20:14.512590400
5059,2024-04-05 11:20:14.579257200
5060,2024-04-05 11:20:14.645924000
5061,2024-04-05 11:20:14.712590800
5062,2024-04-05 11:20:14.779257600
5063,2024-04-05 11:20:14.845924400
5064,2024-04-05 11:20:14.912591200
5065,2024-04-05 11:20:14.979258000
5066,2024-04-05 11:20:15.045924800
5067,2024-04-05 11:20:15.112591600
5068,2024-04-05 11:20:15.179258400
5069,2024-04-05 11:20:15.245925200
5070,2024-04-05 11:20:15.312592000
5071,2024-04-05 11:20:15.379258800
5072,2024-04-05 11:20:15.445925600
5073,2024-04-05 11:20:15.512592400
5074,2024-04-05 11:20:15.579259200
5075,2024-04-05 11:20:15.645926000
5076,2024-04-05 11:20:15.712592800
5077,2024-04-05 11:20:15.779259600
5078,2024-04-05 11:20:15.845926400
5079,2024-04-05 11:20:15.912593200
5080,2024-04-05 11:20:15.979260000
5081,2024-04-05 11:20:16.045926800
5082,2024-04-05 11:20:16.112593600
5083,2024-04-05 11:20:16.179260400
5084,2024-04-05 11:20:16.245927200
5085,2024-04-05 11:20:16.312594000
5086,2024-04-05 11:20:16.379260800
5087,2024-04-05 11:20:16.445927600
5088,2024-04-05 11:20:16.512594400
5089,2024-04-05 11:20:16.579261200
5090,2024-04-05 11:20:16.645928000
5091,2024-04-05 11:20:16.712594800
5092,2024-04-05 11:20:16.779261600
5093,2024-04-05 11:20:16.845928400
5094,2024-04-05 11:20:16.912595200
5095,2024-04-05 11:20:16.979262000
5096,2024-04-05 11:20:17.045928800
5097,2024-04-05 11:20:17.112595600
5098,2024-04-05 11:20:17.179262400
5099,2024-04-05 11:20:17.245929200
5100,2024-04-05 11:20:17.312596000
5101,2024-04-05 11:20:17.379262800
5102,2024-04-05 11:20:17.445929600
5103,2024-04-05 11:20:17.512596400
5104,2024-04-05 11:20:17.579263200
5105,2024-04-05 11:20:17.645930000
5106,2024-04-05 11:20:17.712596800
5107,2024-04-05 11:20:17.779263600
5108,2024-04-05 11:20:17.845930400
5109,2024-04-05 11:20:17.912597200
5110,2024-04-05 11:20:17.979264000
5111,2024-04-05 11:20:18.045930800
5112,2024-04-05 11:20:18.112597600
5113,2024-04-05 11:20:18.179264400
5114,2024-04-05 11:20:18.245931200
5115,2024-04-05 11:20:18.312598000
5116,2024-04-05 11:20:18.379264800
5117,2024-04-05 11:20:18.445931600
5118,2024-04-05 11:20:18.512598400
5119,2024-04-05 11:20:18.579265200
5120,2024-04-05 11:20:18.645932000
5121,2024-04-05 11:20:18.712598800
5122,2024-04-05 11:20:18.779265600
5123,2024-04-05 11:20:18.845932400
5124,2024-04-05 11:20:18.912599200
5125,2024-04-05 11:20:18.979266000
5126,2024-04-05 11:20:19.045932800
5127,2024-04-05 11:20:19.112599600
5128,2024-04-05 11:20:19.179266400
5129,2024-04-05 11:20:19.245933200
5130,2024-04-05 11:20:19.312600000
5131,2024-04-05 11:20:19.379266800
5132,2024-04-05 11:20:19.445933600
5133,2024-04-05 11:20:19.512600400
5134,2024-04-05 11:20:19.579267200
5135,2024-04-05 11:20:19.645934000
5136,2024-04-05 11:20:19.712600800
5137,2024-04-05 11:20:19.779267600
5138,2024-04-05 11:20:19.845934400
5139,2024-04-05 11:20:19.912601200
5140,2024-04-05 11:20:19.979268000
5141,2024-04-05 11:20:20.045934800
5142,2024-04-05 11:20:20.112601600
5143,2024-04-05 11:20:20.179268400
5144,2024-04-05 11:20:20.245935200
5145,2024-04-05 11:20:20.312602000
5146,2024-04-05 11:20:20.379268800
5147,2024-04-05 11:20:20.445935600
5148,2024-04-05 11:20:20.512602400
5149,2024-04-05 11:20:20.579269200
5150,2024-04-05 11:20:20.645936000
5151,2024-04-05 11:20:20.712602800
5152,2024-04-05 11:20:20.779269600
5153,2024-04-05 11:20:20.845936400
5154,2024-04-05 11:20:20.912603200
5155,2024-04-05 11:20:20.979270000
5156,2024-04-05 11:20:21.045936800
5157,2024-04-05 11:20:21.112603600
5158,2024-04-05 11:20:21.179270400
5159,2024-04-05 11:20:21.245937200
5160,2024-04-05 11:20:21.312604000
5161,2024-04-05 11:20:21.379270800
5162,2024-04-05 11:20:21.445937600
5163,2024-04-05 11:20:21.512604400
5164,2024-04-05 11:20:21.579271200
5165,2024-04-05 11:20:21.645938000
5166,2024-04-05 11:20:21.712604800
5167,2024-04-05 11:20:21.779271600
5168,2024-04-05 11:20:21.845938400
5169,2024-04-05 11:20:21.912605200
5170,2024-04-05 11:20:21.979272000
5171,2024-04-05 11:20:22.045938800
5172,2024-04-05 11:20:22.112605600
5173,2024-04-05 11:20:22.179272400
5174,2024-04-05 11:20:22.245939200
5175,2024-04-05 11:20:22.312606000
5176,2024-04-05 11:20:22.379272800
5177,2024-04-05 11:20:22.445939600
5178,2024-04-05 11:20:22.512606400
5179,2024-04-05 11:20:22.579273200
5180,2024-04-05 11:20:22.645940000
5181,2024-04-05 11:20:22.712606800
5182,2024-04-05 11:20:22.779273600
5183,2024-04-05 11:20:22.845940400
5184,2024-04-05 11:20:22.912607200
5185,2024-04-05 11:20:22.979274000
5186,2024-04-05 11:20:23.045940800
5187,2024-04-05 11:20:23.112607600
5188,2024-04-05 11:20:23.179274400
5189,2024-04-05 11:20:23.245941200
5190,2024-04-05 11:20:23.312608000
5191,2024-04-05 11:20:23.379274800
5192,2024-04-05 11:20:23.445941600
5193,2024-04-05 11:20:23.512608400
5194,2024-04-05 11:20:23.579275200
5195,2024-04-05 11:20:23.645942000
5196,2024-04-05 11:20:23.712608800
5197,2024-04-05 11:20:23.779275600
5198,2024-04-05 11:20:23.845942400
5199,2024-04-05 11:20:23.912609200
5200,2024-04-05 11:20:23.979276000
5201,2024-04-05 11:20:24.045942800
5202,2024-04-05 11:20:24.112609600
5203,2024-04-05 11:20:24.179276400
5204,2024-04-05 11:20:24.245943200
5205,2024-04-05 11:20:24.312610000
5206,2024-04-05 11:20:24.379276800
5207,2024-04-05 11:20:24.445943600
5208,2024-04-05 11:20:24.512610400
5209,2024-04-05 11:20:24.579277200
5210,2024-04-05 11:20:24.645944000
5211,2024-04-05 11:20:24.712610800
5212,2024-04-05 11:20:24.779277600
5213,2024-04-05 11:20:24.845944400
5214,2024-04-05 11:20:24.912611200
5215,2024-04-05 11:20:24.979278000
5216,2024-04-05 11:20:25.045944800
5217,2024-04-05 11:20:25.112611600
5218,2024-04-05 11:20:25.179278400
5219,2024-04-05 11:20:25.245945200
5220,2024-04-05 11:20:25.312612000
5221,2024-04-05 11:20:25.379278800
5222,2024-04-05 11:20:25.445945600
5223,2024-04-05 11:20:25.512612400
5224,2024-04-05 11:20:25.579279200
5225,2024-04-05 11:20:25.645946000
5226,2024-04-05 11:20:25.712612800
5227,2024-04-05 11:20:25.779279600
5228,2024-04-05 11:20:25.845946400
5229,2024-04-05 11:20:25.912613200
5230,2024-04-05 11:20:25.979280000
5231,2024-04-05 11:20:26.045946800
5232,2024-04-05 11:20:26.112613600
5233,2024-04-05 11:20:26.179280400
5234,2024-04-05 11:20:26.245947200
5235,2024-04-05 11:20:26.312614000
5236,2024-04-05 11:20:26.379280800
5237,2024-04-05 11:20:26.445947600
5238,2024-04-05 11:20:26.512614400
5239,2024-04-05 11:20:26.579281200
5240,2024-04-05 11:20:26.645948000
5241,2024-04-05 11:20:26.712614800
5242,2024-04-05 11:20:26.779281600
5243,2024-04-05 11:20:26.845948400
5244,2024-04-05 11:20:26.912615200
5245,2024-04-05 11:20:26.979282000
5246,2024-04-05 11:20:27.045948800
5247,2024-04-05 11:20:27.112615600
5248,2024-04-05 11:20:27.179282400
5249,2024-04-05 11:20:27.245949200
5250,2024-04-05 11:20:27.312616000
5251,2024-04-05 11:20:27.379282800
5252,2024-04-05 11:20:27.445949600
5253,2024-04-05 11:20:27.512616400
5254,2024-04-05 11:20:27.579283200
5255,2024-04-05 11:20:27.645950000
5256,2024-04-05 11:20:27.712616800
5257,2024-04-05 11:20:27.779283600
5258,2024-04-05 11:20:27.845950400
5259,2024-04-05 11:20:27.912617200
5260,2024-04-05 11:20:27.979284000
5261,2024-04-05 11:20:28.045950800
5262,2024-04-05 11:20:28.112617600
5263,2024-04-05 11:20:28.179284400
5264,2024-04-05 11:20:28.245951200
5265,2024-04-05 11:20:28.312618000
5266,2024-04-05 11:20:28.379284800
5267,2024-04-05 11:20:28.445951600
5268,2024-04-05 11:20:28.512618400
5269,2024-04-05 11:20:28.579285200
5270,2024-04-05 11:20:28.645952000
5271,2024-04-05 11:20:28.712618800
5272,2024-04-05 11:20:28.779285600
5273,2024-04-05 11:20:28.845952400
5274,2024-04-05 11:20:28.912619200
5275,2024-04-05 11:20:28.979286000
5276,2024-04-05 11:20:29.045952800
5277,2024-04-05 11:20:29.112619600
5278,2024-04-05 11:20:29.179286400
5279,2024-04-05 11:20:29.245953200
5280,2024-04-05 11:20:29.312620000
5281,2024-04-05 11:20:29.379286800
5282,2024-04-05 11:20:29.445953600
5283,2024-04-05 11:20:29.512620400
5284,2024-04-05 11:20:29.579287200
5285,2024-04-05 11:20:29.645954000
5286,2024-04-05 11:20:29.712620800
5287,2024-04-05 11:20:29.779287600
5288,2024-04-05 11:20:29.845954400
5289,2024-04-05 11:20:29.912621200
5290,2024-04-05 11:20:29.979288000
5291,2024-04-05 11:20:30.045954800
5292,2024-04-05 11:20:30.112621600
5293,2024-04-05 11:20:30.179288400
5294,2024-04-05 11:20:30.245955200
5295,2024-04-05 11:20:30.312622000
5296,2024-04-05 11:20:30.379288800
5297,2024-04-05 11:20:30.445955600
5298,2024-04-05 11:20:30.512622400
5299,2024-04-05 11:20:30.579289200
5300,2024-04-05 11:20:30.645956000
5301,2024-04-05 11:20:30.712622800
5302,2024-04-05 11:20:30.779289600
5303,2024-04-05 11:20:30.845956400
5304,2024-04-05 11:20:30.912623200
5305,2024-04-05 11:20:30.979290000
5306,2024-04-05 11:20:31.045956800
5307,2024-04-05 11:20:31.112623600
5308,2024-04-05 11:20:31.179290400
5309,2024-04-05 11:20:31.245957200
5310,2024-04-05 11:20:31.312624000
5311,2024-04-05 11:20:31.379290800
5312,2024-04-05 11:20:31.445957600
5313,2024-04-05 11:20:31.512624400
5314,2024-04-05 11:20:31.579291200
5315,2024-04-05 11:20:31.645958000
5316,2024-04-05 11:20:31.712624800
5317,2024-04-05 11:20:31.779291600
5318,2024-04-05 11:20:31.845958400
5319,2024-04-05 11:20:31.912625200
5320,2024-04-05 11:20:31.979292000
5321,2024-04-05 11:20:32.045958800
5322,2024-04-05 11:20:32.112625600
5323,2024-04-05 11:20:32.179292400
5324,2024-04-05 11:20:32.245959200
5325,2024-04-05 11:20:32.312626000
5326,2024-04-05 11:20:32.379292800
5327,2024-04-05 11:20:32.445959600
5328,2024-04-05 11:20:32.512626400
5329,2024-04-05 11:20:32.579293200
5330,2024-04-05 11:20:32.645960000
5331,2024-04-05 11:20:32.712626800
5332,2024-04-05 11:20:32.779293600
5333,2024-04-05 11:20:32.845960400
5334,2024-04-05 11:20:32.912627200
5335,2024-04-05 11:20:32.979294000
5336,2024-04-05 11:20:33.045960800
5337,2024-04-05 11:20:33.112627600
5338,2024-04-05 11:20:33.179294400
5339,2024-04-05 11:20:33.245961200
5340,2024-04-05 11:20:33.312628000
5341,2024-04-05 11:20:33.379294800
5342,2024-04-05 11:20:33.445961600
5343,2024-04-05 11:20:33.512628400
5344,2024-04-05 11:20:33.579295200
5345,2024-04-05 11:20:33.645962000
5346,2024-04-05 11:20:33.712628800
5347,2024-04-05 11:20:33.779295600
5348,2024-04-05 11:20:33.845962400
5349,2024-04-05 11:20:33.912629200
5350,2024-04-05 11:20:33.979296000
5351,2024-04-05 11:20:34.045962800
5352,2024-04-05 11:20:34.112629600
5353,2024-04-05 11:20:34.179296400
5354,2024-04-05 11:20:34.245963200
5355,2024-04-05 11:20:34.312630000
5356,2024-04-05 11:20:34.379296800
5357,2024-04-05 11:20:34.445963600
5358,2024-04-05 11:20:34.512630400
5359,2024-04-05 11:20:34.579297200
5360,2024-04-05 11:20:34.645964000
5361,2024-04-05 11:20:34.712630800
5362,2024-04-05 11:20:34.779297600
5363,2024-04-05 11:20:34.845964400
5364,2024-04-05 11:20:34.912631200
5365,2024-04-05 11:20:34.979298000
5366,2024-04-05 11:20:35.045964800
5367,2024-04-05 09:09:48.145726700
5368,2024-04-05 09:09:48.145726700
5369,2024-04-05 09:09:48.145726700
5370,2024-04-05 09:09:48.145726700
5371,2024-04-05 09:09:48.145726700
5372,2024-04-05 09:09:48.145726700
5373,2024-04-05 09:09:48.145726700
5374,2024-04-05 09:09:48.145726700
5375,2024-04-05 09:09:48.145726700
5376,2024-04-05 09:09:48.145726700
5377,2024-04-05 09:09:48.145726700
5378,2024-04-05 09:09:48.145726700
5379,2024-04-05 11:20:35.912633200
5380,2024-04-05 11:20:35.979300000
5381,2024-04-05 11:20:36.045966800
5382,2024-04-05 11:20:36.112633600
5383,2024-04-05 11:20:36.179300400
5384,2024-04-05 11:20:36.245967200
5385,2024-04-05 11:20:36.312634000
5386,2024-04-05 11:20:36.379300800
5387,2024-04-05 11:20:36.445967600
5388,2024-04-05 11:20:36.512634400
5389,2024-04-05 11:20:36.579301200
5390,2024-04-05 11:20:36.645968000
5391,2024-04-05 11:20:36.712634800
5392,2024-04-05 11:20:36.779301600
5393,2024-04-05 11:20:36.845968400
5394,2024-04-05 11:20:36.912635200
5395,2024-04-05 11:20:36.979302000
5396,2024-04-05 11:20:37.045968800
5397,2024-04-05 11:20:37.112635600
5398,2024-04-05 11:20:37.179302400
5399,2024-04-05 11:20:37.245969200
5400,2024-04-05 11:20:37.312636000
5401,2024-04-05 11:20:37.379302800
5402,2024-04-05 11:20:37.445969600
5403,2024-04-05 11:20:37.512636400
5404,2024-04-05 11:20:37.579303200
5405,2024-04-05 11:20:37.645970000
5406,2024-04-05 11:20:37.712636800
5407,2024-04-05 11:20:37.779303600
5408,2024-04-05 11:20:37.845970400
5409,2024-04-05 11:20:37.912637200
5410,2024-04-05 11:20:37.979304000
5411,2024-04-05 11:20:38.045970800
5412,2024-04-05 11:20:38.112637600
5413,2024-04-05 11:20:38.179304400
5414,2024-04-05 11:20:38.245971200
5415,2024-04-05 11:20:38.312638000
5416,2024-04-05 11:20:38.379304800
5417,2024-04-05 11:20:38.445971600
5418,2024-04-05 11:20:38.512638400
5419,2024-04-05 11:20:38.579305200
5420,2024-04-05 11:20:38.645972000
5421,2024-04-05 11:20:38.712638800
5422,2024-04-05 11:20:38.779305600
5423,2024-04-05 11:20:38.845972400
5424,2024-04-05 11:20:38.912639200
5425,2024-04-05 11:20:38.979306000
5426,2024-04-05 11:20:39.045972800
5427,2024-04-05 11:20:39.112639600
5428,2024-04-05 11:20:39.179306400
5429,2024-04-05 11:20:39.245973200
5430,2024-04-05 11:20:39.312640000
5431,2024-04-05 11:20:39.379306800
5432,2024-04-05 11:20:39.445973600
5433,2024-04-05 11:20:39.512640400
5434,2024-04-05 11:20:39.579307200
5435,2024-04-05 11:20:39.645974000
5436,2024-04-05 11:20:39.712640800
5437,2024-04-05 11:20:39.779307600
5438,2024-04-05 11:20:39.845974400
5439,2024-04-05 11:20:39.912641200
5440,2024-04-05 11:20:39.979308000
5441,2024-04-05 11:20:40.045974800
5442,2024-04-05 11:20:40.112641600
5443,2024-04-05 11:20:40.179308400
5444,2024-04-05 11:20:40.245975200
5445,2024-04-05 11:20:40.312642000
5446,2024-04-05 11:20:40.379308800
5447,2024-04-05 11:20:40.445975600
5448,2024-04-05 11:20:40.512642400
5449,2024-04-05 11:20:40.579309200
5450,2024-04-05 11:20:40.645976000
5451,2024-04-05 11:20:40.712642800
5452,2024-04-05 11:20:40.779309600
5453,2024-04-05 11:20:40.845976400
5454,2024-04-05 11:20:40.912643200
5455,2024-04-05 11:20:40.979310000
5456,2024-04-05 11:20:41.045976800
5457,2024-04-05 11:20:41.112643600
5458,2024-04-05 11:20:41.179310400
5459,2024-04-05 11:20:41.245977200
5460,2024-04-05 11:20:41.312644000
5461,2024-04-05 11:20:41.379310800
5462,2024-04-05 11:20:41.445977600
5463,2024-04-05 11:20:41.512644400
5464,2024-04-05 11:20:41.579311200
5465,2024-04-05 11:20:41.645978000
5466,2024-04-05 11:20:41.712644800
5467,2024-04-05 11:20:41.779311600
5468,2024-04-05 11:20:41.845978400
5469,2024-04-05 11:20:41.912645200
5470,2024-04-05 11:20:41.979312000
5471,2024-04-05 11:20:42.045978799
5472,2024-04-05 11:20:42.112645600
5473,2024-04-05 11:20:42.179312400
5474,2024-04-05 11:20:42.245979200
5475,2024-04-05 11:20:42.312646000
5476,2024-04-05 11:20:42.379312800
5477,2024-04-05 11:20:42.445979600
5478,2024-04-05 11:20:42.512646400
5479,2024-04-05 11:20:42.579313200
5480,2024-04-05 11:20:42.645980000
5481,2024-04-05 11:20:42.712646800
5482,2024-04-05 11:20:42.779313600
5483,2024-04-05 11:20:42.845980400
5484,2024-04-05 11:20:42.912647200
5485,2024-04-05 11:20:42.979314000
5486,2024-04-05 11:20:43.045980800
5487,2024-04-05 11:20:43.112647600
5488,2024-04-05 11:20:43.179314400
5489,2024-04-05 11:20:43.245981199
5490,2024-04-05 11:20:43.312648000
5491,2024-04-05 11:20:43.379314800
5492,2024-04-05 11:20:43.445981600
5493,2024-04-05 11:20:43.512648400
5494,2024-04-05 11:20:43.579315200
5495,2024-04-05 11:20:43.645982000
5496,2024-04-05 11:20:43.712648800
